unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
1316,40.022542801757368,408733015,409739031,409164982,1,1,0.0217,18.0407,18.0801,43.1967,100.6016,0,1.51343629E-05,7.88248045E-08,0.000106811523,15.6552477,15.655262,1.43051147E-05,0.9999998,0.9999998,0,1176,0,0,0
1318,40.072718701757367,409372731,410241229,409733827,1,1,6.1087,17.984,24.1043,36.1096,86.8498,0,1.43412772E-05,7.469415E-08,0.000106811523,15.4693193,15.4693241,4.76837158E-06,0.9999998,0.9999998,0,1177,0,0,0
1319,40.095010401757371,409520075,410463891,409946039,1,1,0.0114,19.7662,19.7913,42.5964,94.3816,0,1.42307363E-05,7.411842E-08,0.000122070313,14.1125517,14.1125612,9.536743E-06,0.9999993,0.9999993,0,1179,0,0,0
1320,40.12673520175737,409843571,410780702,410238801,1,1,0.0183,26.4296,26.4623,39.523,93.7131,0,1.46628436E-05,7.636898E-08,9.15527344E-05,11.0967188,11.0967216,2.861023E-06,0.99998486,0.99998486,0,1180,0,0,0
1322,40.177718201757365,410356614,411291112,410773457,1,1,0.0168,24.1844,24.217,41.6843,93.4498,0,1.47406208E-05,7.67740644E-08,0.000106811523,6.19778252,6.197776,6.67572E-06,0.997970164,0.997970164,0,1182,0,0,0
1323,40.202517701757365,410651090,411538840,411009484,1,1,0.0217,21.405,21.4474,35.8394,88.775,0,1.3684582E-05,7.127387E-08,0.000106811523,9.045885,9.045889,3.81469727E-06,0.999882162,0.999882162,0,1183,0,0,0
1325,40.252457601757371,411154045,412038455,411534396,1,1,0.0095,22.901,22.9224,38.0351,88.441,0,1.36605449E-05,7.114867E-08,9.15527344E-05,12.9589844,12.959,1.52587891E-05,0.9999976,0.9999976,0,1184,0,0,0
1326,40.286475401757372,411447964,412378659,411792981,1,1,0.02,22.0512,22.0896,34.5017,93.0695,0,1.32524392E-05,6.902312E-08,9.15527344E-05,13.9249592,13.924963,3.81469727E-06,0.9999991,0.9999991,0,1185,0,0,0
1327,40.314259201757366,411768315,412656538,412035215,1,1,0.0126,21.8005,21.8214,26.69,88.8223,0,1.42135523E-05,7.402892E-08,9.15527344E-05,11.3589735,11.3589706,2.861023E-06,0.9999883,0.9999883,0,1187,0,0,0
1328,40.338230801757369,411930961,412896403,412652219,1,1,0.0211,29.0318,29.0752,72.1258,96.5442,0,1.39078193E-05,7.24365563E-08,0.000122070313,11.5763159,11.5763054,1.04904175E-05,0.999990642,0.999990642,0,1187,0,0,0
1330,40.393426201757372,412572314,413447637,412893663,1,1,5.5075,14.7015,20.2318,32.1349,87.5323,0,1.4211656E-05,7.401904E-08,0.000106811523,9.817614,9.817617,3.81469727E-06,0.9999455,0.9999455,0,1190,0,0,0
1332,40.445723101757366,413057363,413971038,413442516,1,1,0.013,22.0479,22.0712,38.5153,91.3675,0,1.39450858E-05,7.26306553E-08,9.15527344E-05,9.170989,9.170984,4.76837158E-06,0.999896,0.999896,0,1191,0,0,0
1333,40.470823701757368,413370213,414222101,413697924,1,1,0.0193,22.4673,22.507,32.7711,85.1888,0,1.4178423E-05,7.384595E-08,0.000122070313,12.16246,12.1624517,8.583069E-06,0.999994755,0.999994755,0,1192,0,0,0
1334,40.498450001757369,413545678,414498157,414221111,1,1,0.0177,22.3751,22.4107,67.5433,95.2479,0,1.41602313E-05,7.37512E-08,9.15527344E-05,11.35673,11.3567257,4.76837158E-06,0.9999883,0.9999883,0,1193,0,0,0
1335,40.523827201757371,413851391,414752381,414493146,1,1,0.0181,21.5832,21.6203,64.1755,90.099,0,1.41065975E-05,7.347186E-08,0.000106811523,10.9052067,10.9052048,1.90734863E-06,0.999981642,0.999981642,0,1194,0,0,0
1337,40.587215201757367,414339551,415385877,414750326,1,1,0.0149,24.2317,24.2599,41.0775,104.6326,0,1.48928666E-05,7.75670159E-08,0.000106811523,8.33749,8.337479,1.14440918E-05,0.9997607,0.9997607,0,1196,0,0,0
1338,40.609229501757369,414662225,415605717,415042505,1,1,0.0299,25.3591,25.4128,38.028,94.3492,0,1.53349738E-05,7.986966E-08,0.000122070313,13.3903828,13.3903885,5.722046E-06,0.99999845,0.99999845,0,1197,0,0,0
1339,40.636745601757369,414984160,415881285,415381440,1,1,0.0152,31.3254,31.3527,39.728,89.7125,0,1.40024376E-05,7.292936E-08,9.15527344E-05,12.2656918,12.2656841,7.62939453E-06,0.9999953,0.9999953,0,1198,0,0,0
1340,40.659592001757368,415300017,416109770,415601723,1,1,0.0145,20.1724,20.2003,30.1706,80.9753,0,1.49225E-05,7.772135E-08,0.000122070313,12.7394085,12.7394209,1.23977661E-05,0.9999971,0.9999971,0,1199,0,0,0
1341,40.696048301757365,415442486,416474046,415875630,1,1,0.018,25.2674,25.3046,43.3144,103.156,0,1.45341946E-05,7.569893E-08,9.15527344E-05,15.3505659,15.3505611,4.76837158E-06,0.999999762,0.999999762,0,1200,0,0,0
1342,40.73031030175737,415775535,416816993,416105864,1,1,0.02,20.2911,20.3293,33.0329,104.1458,0,1.37623538E-05,7.16789259E-08,0.000122070313,12.6268988,12.6269,9.536743E-07,0.9999967,0.9999967,0,1201,0,0,0
1343,40.763909001757369,415930869,417152885,416469626,1,1,0.0191,28.9757,29.011,53.8757,122.2016,0,1.38053583E-05,7.190291E-08,9.15527344E-05,10.4792824,10.4792833,9.536743E-07,0.999971867,0.999971867,0,1202,0,0,0
1344,40.79144770175737,416250959,417428458,416813268,1,1,0.0208,28.2157,28.2533,56.2309,117.7499,0,1.452071E-05,7.56287E-08,9.918213E-05,14.2288685,14.2288637,4.76837158E-06,0.999999344,0.999999344,0,1203,0,0,0
1345,40.818369501757367,416728309,417697627,417148343,1,1,0.0207,28.2574,28.2961,42.0034,96.9318,0,1.357568E-05,7.070667E-08,0.000106811523,9.667082,9.66708,1.90734863E-06,0.99993664,0.99993664,0,1204,0,0,0
1346,40.847793801757369,417053251,417991657,417424756,1,1,0.0192,22.9356,22.9704,37.1505,93.8406,0,1.36556828E-05,7.11233454E-08,9.15527344E-05,11.5062609,11.5062561,4.76837158E-06,0.9999899,0.9999899,0,1205,0,0,0
1347,40.870054701757368,417372709,418214525,417694464,1,1,0.0197,24.2193,24.2503,32.1755,84.1816,0,1.45494023E-05,7.577814E-08,0.000106811523,6.781169,6.78117466,5.722046E-06,0.9988663,0.9988663,0,1206,0,0,0
1348,40.905927601757369,417557962,418573277,417987282,1,1,0.0117,26.2389,26.2612,42.932,101.5315,0,1.43397465E-05,7.468618E-08,0.000122070313,11.6734457,11.67344,5.722046E-06,0.9999915,0.9999915,0,1207,0,0,0
1349,40.924244201757368,417855578,418756480,418211517,1,1,0.024,18.8119,18.8532,35.5939,90.0902,0,1.44932774E-05,7.548582E-08,9.15527344E-05,12.4463091,12.4463139,4.76837158E-06,0.999996066,0.999996066,0,1208,0,0,0
1350,40.95890540175737,418165565,419102910,418569857,1,1,0.0162,28.9882,29.0173,40.4292,93.7345,0,1.42780318E-05,7.436475E-08,0.0001373291,9.329037,9.329028,8.583069E-06,0.9999112,0.9999112,0,1208,0,0,0
1351,40.984557801757369,418496988,419359533,418752983,1,1,0.0264,16.7363,16.7795,25.5995,86.2545,0,1.40458224E-05,7.315533E-08,0.000106811523,12.2720251,12.2720194,5.722046E-06,0.9999953,0.9999953,0,1210,0,0,0
1352,41.015244801757369,418670890,419666502,419097910,1,1,0.0207,26.2359,26.2818,42.702,99.5612,0,1.40374777E-05,7.311186E-08,9.15527344E-05,14.2402391,14.2402363,2.861023E-06,0.999999344,0.999999344,0,1211,0,0,0
