unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
1439,43.032009803911563,513104059,513939211,513444882,1,1,0.0133,24.9715,24.9978,34.0823,83.5152,0,1.36415856E-05,7.10499251E-08,0.000106811523,5.12503624,5.125039,2.861023E-06,0.9940891,0.9940892,5.96046448E-08,1353,0,0,0
1440,43.061638203911556,513406853,514236544,513935937,1,1,0.0159,26.5442,26.5775,52.9084,82.9691,0,1.41277014E-05,7.358178E-08,0.000106811523,3.05308867,3.05308867,0,0.9549157,0.9549157,0,1354,0,0,0
1442,43.107350203911565,513726430,514693621,514233053,1,1,0.0198,24.467,24.5056,50.6623,96.7191,0,1.368609E-05,7.128172E-08,0.000106811523,8.391404,8.391406,1.90734863E-06,0.999773264,0.999773264,0,1355,0,0,0
1443,43.136634203911569,514052480,514986331,514499658,1,1,0.0168,25.3359,25.3688,44.7178,93.3851,0,1.42248246E-05,7.408763E-08,9.15527344E-05,5.07391071,5.07390738,3.33786E-06,0.99378103,0.993781,5.96046448E-08,1355,0,0,0
1444,43.162248603911564,514390113,515242552,514690873,1,1,0.0098,17.2656,17.2856,30.076,85.2439,0,1.32860068E-05,6.919795E-08,9.918213E-05,3.31099367,3.31099129,2.38418579E-06,0.964804053,0.964803934,1.1920929E-07,1357,0,0,0
1447,43.236490103911564,515170230,515985181,515498249,1,1,9.6612,13.8339,23.5186,32.8019,81.4951,0,1.44168353E-05,7.50876836E-08,0.000106811523,7.79708767,7.79709244,4.76837158E-06,0.999589264,0.999589264,0,1360,0,0,0
1448,43.26386120391156,515339150,516258415,515744305,1,1,0.0186,21.9192,21.9595,40.5155,91.9265,0,1.28183474E-05,6.6762226E-08,0.000122070313,5.82790375,5.82790661,2.861023E-06,0.9970644,0.9970644,0,1361,0,0,0
1449,43.285077103911561,515653958,516470945,515982871,1,1,0.014,21.5181,21.5461,32.8913,81.6987,0,1.30314156E-05,6.787196E-08,7.62939453E-05,5.989229,5.989234,4.76837158E-06,0.997500658,0.997500658,0,1362,0,0,0
1450,43.312454303911565,515831169,516744447,516254651,1,1,0.0197,21.2845,21.3183,42.3482,91.3278,0,1.36864992E-05,7.128385E-08,9.15527344E-05,2.9285152,2.9285202,5.00679E-06,0.9492382,0.9492384,2.38418579E-07,1363,0,0,0
1451,43.336063503911561,516135153,516980981,516468347,1,1,0.0162,19.7762,19.806,33.3194,84.5828,0,1.34931634E-05,7.027689E-08,0.000106811523,3.83518386,3.83518982,5.96046448E-06,0.978859246,0.978859365,1.1920929E-07,1364,0,0,0
1452,43.360266803911557,516286090,517222363,516738658,1,1,0.0136,24.0437,24.0754,45.2568,93.6273,0,1.34092643E-05,6.983992E-08,0.000122070313,2.89032722,2.8903265,7.15255737E-07,0.9473662,0.9473662,0,1365,0,0,0
1453,43.384003503911558,516608230,517460411,516978599,1,1,0.0187,22.0175,22.0527,37.0369,85.2181,0,1.39940767E-05,7.288582E-08,0.000114440918,3.082,3.08199883,1.1920929E-06,0.956144154,0.9561441,5.96046448E-08,1365,0,0,0
1454,43.405942203911565,516929310,517679328,517213405,1,1,0.0135,18.5129,18.5399,28.4095,75.0018,0,1.37296638E-05,7.15086657E-08,0.000152587891,3.62657285,3.626567,5.96046448E-06,0.974082351,0.974082232,1.1920929E-07,1367,0,0,0
1455,43.430363503911565,517087040,517923841,517458394,1,1,0.0205,22.4113,22.4584,37.1354,83.6801,0,1.35570854E-05,7.060982E-08,0.000122070313,5.13538933,5.135395,5.722046E-06,0.9941497,0.9941497,0,1367,0,0,0
1457,43.479456203911568,517566960,518413903,517921378,1,1,7.4782,14.9503,22.4489,35.4418,84.6943,0,1.31988363E-05,6.874394E-08,0.000106811523,3.51439643,3.514402,5.48362732E-06,0.9710946,0.9710948,1.78813934E-07,1368,0,0,0
1459,43.527910603911565,518047822,518899303,518408729,1,1,0.0206,22.4148,22.4519,36.0907,85.1481,0,1.355916E-05,7.062062E-08,9.15527344E-05,5.66918755,5.66918,7.62939453E-06,0.99656117,0.99656117,0,1371,0,0,0
1461,43.572826903911562,518535658,519348361,518896508,1,1,2.1915,20.8341,23.0492,36.085,81.2703,0,1.26032592E-05,6.564198E-08,9.918213E-05,5.56703663,5.567037,4.76837158E-07,0.996192753,0.996192753,0,1373,0,0,0
1462,43.593595903911563,518690171,519555541,519101734,1,1,0.0116,18.5375,18.5602,41.1563,86.537,0,1.43495372E-05,7.473717E-08,9.15527344E-05,3.44387126,3.4438715,2.38418579E-07,0.969047844,0.969047844,0,1374,0,0,0
1463,43.622758703911558,519005627,519846795,519345289,1,1,0.0164,21.3855,21.417,33.9662,84.1168,0,1.35162345E-05,7.039706E-08,9.918213E-05,3.291373,3.29136539,7.62939453E-06,0.964131653,0.9641314,2.38418579E-07,1375,0,0,0
1464,43.646867403911557,519321310,520088452,519549974,1,1,0.0151,17.6159,17.6472,22.8664,76.7142,0,1.50295164E-05,7.827873E-08,0.00016784668,4.29477024,4.294773,2.861023E-06,0.986543834,0.9865439,5.96046448E-08,1376,0,0,0
1465,43.672367803911555,519488297,520343928,519840906,1,1,0.0232,22.0343,22.0723,35.2609,85.5631,0,1.30714861E-05,6.808066E-08,0.000106811523,7.9551363,7.955141,4.76837158E-06,0.9996493,0.9996493,0,1377,0,0,0
1466,43.697095403911561,519645833,520590937,520082568,1,1,0.0174,21.672,21.7157,43.6735,94.5104,0,1.28730826E-05,6.70473E-08,0.000106811523,3.19039059,3.19039559,5.00679E-06,0.960471034,0.9604712,1.78813934E-07,1378,0,0,0
1467,43.728343103911556,519970097,520903516,520340743,1,1,0.0312,23.7245,23.7699,37.0646,93.3419,0,1.355813E-05,7.06152647E-08,0.000114440918,2.53775477,2.53775048,4.29153442E-06,0.926746547,0.926746249,2.98023224E-07,1379,0,0,0
1468,43.752289303911567,520284100,521143155,520586981,1,1,0.0112,23.3194,23.3414,30.2881,85.9055,0,1.35492573E-05,7.056905E-08,9.15527344E-05,5.649249,5.64924145,7.62939453E-06,0.9964922,0.996492147,5.96046448E-08,1380,0,0,0
1469,43.782069003911559,520463187,521440669,520899147,1,1,0.0196,27.5936,27.634,43.596,97.7482,0,1.45845961E-05,7.596144E-08,0.000122070313,4.70790672,4.70790625,4.76837158E-07,0.991057038,0.991057038,0,1381,0,0,0
1470,43.806371903911568,520777720,521683928,521139810,1,1,0.0151,22.0081,22.0422,36.209,90.6208,0,1.37880625E-05,7.181283E-08,9.15527344E-05,5.76938438,5.76938152,2.861023E-06,0.996888041,0.996888041,0,1382,0,0,0
1471,43.831863203911567,521106674,521938644,521437817,1,1,0.0173,23.52,23.5629,33.1143,83.197,0,1.37869647E-05,7.180711E-08,9.15527344E-05,1.09290743,1.09290826,8.34465E-07,0.7489288,0.748928964,1.78813934E-07,1383,0,0,0
1472,43.860360303911563,521414511,522223419,521680205,1,1,0.0107,22.4897,22.5141,26.5694,80.8908,0,1.45230279E-05,7.564077E-08,0.000106811523,3.798361,3.798358,3.09944153E-06,0.9780836,0.978083551,5.96046448E-08,1384,0,0,0
1473,43.885239603911558,521564700,522472736,521932064,1,1,0.0173,21.4323,21.4644,36.7364,90.8036,0,1.39673475E-05,7.27466E-08,0.00016784668,3.21876836,3.218773,4.529953E-06,0.9615345,0.9615347,1.78813934E-07,1384,0,0,0
1474,43.914787003911556,521908887,522767813,522217743,1,1,0.0134,21.6045,21.6272,30.8856,85.8926,0,1.44709193E-05,7.536937E-08,9.15527344E-05,1.33788288,1.337887,4.172325E-06,0.792141557,0.7921423,7.15255737E-07,1386,0,0,0
1475,43.937778203911563,522054119,522997737,522764796,1,1,0.0212,23.4102,23.4566,71.0677,94.3618,0,1.43737088E-05,7.486307E-08,0.000106811523,4.291703,4.291709,5.722046E-06,0.986503065,0.9865031,5.96046448E-08,1387,0,0,0
1477,43.984906703911562,522688228,523469029,522994879,1,1,0.0116,20.2958,20.3205,30.6651,78.0801,0,1.42413446E-05,7.417367E-08,9.15527344E-05,4.95416355,4.95416737,3.81469727E-06,0.992995441,0.992995441,0,1389,0,0,0
1478,44.012165203911565,522845741,523741664,523236801,1,1,0.0144,18.4592,18.4868,39.106,89.5923,0,1.58934126E-05,8.277819E-08,0.000122070313,1.69450641,1.69449782,8.583069E-06,0.84481585,0.8448148,1.07288361E-06,1390,0,0,0
1479,44.033002303911559,523012987,523949663,523467540,1,1,0.0125,21.7139,21.7409,45.4553,93.6676,0,1.36673043E-05,7.118388E-08,7.62939453E-05,4.80435753,4.80435371,3.81469727E-06,0.9918726,0.9918726,0,1390,0,0,0
1480,44.062136403911566,523333301,524241429,523738899,1,1,0.017,25.3078,25.343,40.5598,90.8128,0,1.47924593E-05,7.704406E-08,0.000106811523,3.309556,3.30955076,5.24520874E-06,0.9647552,0.964755,1.78813934E-07,1391,0,0,0
1481,44.086226703911564,523646648,524481519,523944917,1,1,0.0114,18.0549,18.0788,29.8269,83.4871,0,1.43681091E-05,7.48339E-08,0.000106811523,0.0877249241,0.08771908,5.841255E-06,0.521917164,0.521915734,1.43051147E-06,1393,0,0,0
1482,44.111341003911562,523805970,524733402,524474417,1,1,0.0184,26.6288,26.6631,66.8447,92.7432,0,1.47817373E-05,7.69882149E-08,0.000122070313,3.09648681,3.09649324,6.43730164E-06,0.9567476,0.9567479,2.98023224E-07,1394,0,0,0
1484,44.163920303911567,524287148,525259229,524728794,1,1,1.28,21.7247,23.0247,44.1646,97.2081,0,1.35305672E-05,7.047171E-08,0.000122070313,1.90134645,1.90134192,4.529953E-06,0.8700439,0.870043337,5.364418E-07,1396,0,0,0
1485,44.189446103911564,524612584,525514640,525013542,1,1,0.0137,26.0941,26.1254,40.0958,90.2056,0,1.42308427E-05,7.411897E-08,0.000106811523,5.032834,5.032834,0,0.9935219,0.9935219,0,1396,0,0,0
1487,44.235731903911557,525099441,525977359,525512667,1,1,9.4002,15.155,24.5823,41.3226,87.7918,0,1.37674779E-05,7.17056139E-08,9.15527344E-05,4.131255,4.131253,2.38418579E-06,0.984191239,0.9841912,5.96046448E-08,1399,0,0,0
1488,44.257240803911557,525424645,526192701,525974890,1,1,0.0129,24.4615,24.4858,55.0245,76.8056,0,1.36856415E-05,7.127938E-08,9.15527344E-05,2.71188641,2.71187973,6.67572E-06,0.9377244,0.937724,4.172325E-07,1400,0,0,0
1490,44.308229803911559,525885872,526702530,526190251,1,1,0.0101,18.6081,18.629,30.4379,81.6658,0,1.37370216E-05,7.15469852E-08,0.000106811523,2.20802665,2.20802927,2.62260437E-06,0.900968,0.900968254,2.38418579E-07,1402,0,0,0
1491,44.334569903911557,526052007,526965065,526454286,1,1,0.0336,22.461,22.5333,40.2279,91.3058,0,1.37676843E-05,7.170669E-08,0.000106811523,2.98526645,2.98526978,3.33786E-06,0.951904058,0.951904237,1.78813934E-07,1403,0,0,0
1493,44.386534403911568,526684140,527485227,526961020,1,1,0.0091,24.5837,24.6042,27.688,80.1087,0,1.335749E-05,6.957026E-08,9.918213E-05,4.10323429,4.10323334,9.536743E-07,0.9837493,0.9837493,0,1404,0,0,0
